"Meßstetten-Unterdigisheim",48.19971,8.875591
Rangendingen,48.37771,8.888119
"Hirrlingen-Starzeltal,Hirrlingen-Bietenhausen",48.40829,8.889174
Rosenfeld,48.28767,8.717757
"Oberes Schlichemtal",48.20713,8.759235
Schmeietal,48.17832,9.113998
"Oberes Eyachtal",48.21628,8.965912
Balingen,48.2456,8.876463
Albstadt-Ebingen,48.24158,9.020139
Jungingen,48.32746,9.04314
"Lonsee-Amstetten,Halzhausen",48.53954,9.922803
Eschental,48.58134,10.02588
"Öpfingen",48.28811,9.800713
Schelklingen,48.37429,9.737664
Rottenacker,48.23942,9.646072
"Unteres Lonetal",48.55464,10.08069
Westerheim,48.51197,9.619405
Asselfingen,48.51773,10.17241
"Mittleres Lonetal,",48.50026,10.02355
Blaubeuren-Gerhausen,48.40208,9.77911
Ehingen,48.29274,9.716326
Erbach,48.32674,9.888476
"Heroldstatt-Süd",48.44616,9.667834
Laichingen,48.49115,9.690978
Langenau,48.49683,10.12308
"Aichstetten-Aitrach,Tannheim",47.89201,10.07529
Erolzheim,48.0913,10.07117
Riedlingen,48.09648,9.468338
"Dürnach-Saubach,Baltringen",48.13509,9.881481
"Oberes Weihungstal",48.18859,10.01747
"Riß,Warthausen",48.0914,9.792349
"Schemmerhofen-Altenweiler,Schemmerberg",48.17274,9.795189
"Bad Buchau-Federsee",48.0626,9.61199
Achstetten-Stetten,48.2611,9.895163
"Bad Schussenried",48.00451,9.656733
"Umlachtal,Eberhardzell",48.0017,9.823363
"Eberhardzell-Füramoos",47.99736,9.890641
"Laupheim,Neue Welt",48.22889,9.884559
Rot-Zell,48.01467,10.03138
Uttenweiler,48.14858,9.612354
"Mittleres Rottumtal",48.07109,9.95203
"Oberes Rottal",48.17447,9.974502
Tettnang-Apflau,47.63741,9.634549
"Obere Salemer Aach",47.82755,9.272144
"Obere Seefelder Aach",47.73193,9.3473
"Überlinger See",47.76795,9.171752
Salem-Buggensegel,47.76186,9.294317
Kressbronn,47.59866,9.545957
"Lipbach-Bodensee, Immenstaad",47.7214,9.392214
"Unteres Schussental",47.67007,9.592362
Friedrichshafen,47.65837,9.482147
Oberteuringen,47.73705,9.470608
Deggenhausertal,47.77548,9.378918
Horgenzell-Urbanstobel,47.80543,9.497085
"Obere Rotach",47.8674,9.427453
"Argenbühl-Christazhofen",47.72367,9.965232
"Argenbühl-Eglofs",47.661,9.914749
"Wangen/Allgäu",47.68615,9.835789
"Leutkirch/Allgäu",47.82747,10.02304
"Mittleres Schussental",47.84374,9.663049
Mariatal,47.78673,9.617736
Vogt,47.77371,9.764798
Bodnegg,47.71026,9.692975
Schlier,47.80005,9.688723
Wolfegg,47.82471,9.810381
"Bad Waldsee-Reute",47.8974,9.719557
"Kißlegg",47.78773,9.884889
"Königseggwald",47.92913,9.424242
Aulendorf,47.95016,9.63449
"Bad Waldsee",47.91928,9.754728
"Bad Wurzach",47.9061,9.878145
Bergatreute,47.85154,9.746367
"Kißlegg-Dürren",47.72067,9.899173
Altshausen,47.92875,9.553307
"Untere Argen,Isny-Ried",47.70454,10.05177
"Stetten/Kalten Markt",48.12183,9.080574
Donau-Lauchert,48.07407,9.26601
"Scher-Lauchert,Veringenstadt-Veringendorf",48.24258,9.090567
Wald,47.93447,9.174713
"Stetten/Kalten Markt.-Kohltal",48.12842,9.067568
Sigmaringen,48.09119,9.222592
Scheer,48.07249,9.300113
"Bad Saulgau",48.01389,9.503069
Pfullendorf,47.92319,9.251412
"Meßkirch",47.99071,9.11046
"Mengen, Stadt",48.03445,9.294515
Mengen,48.04749,9.330991
Krauchenwies,48.01534,9.250587
Illmensee,47.86737,9.374015
Hohentengen,48.03085,9.376727
"Herdwangen-Schönach-Großschönach",47.86403,9.236089
Herbertingen,48.06022,9.433557
Gammertingen,48.24739,9.213482
Inzigkofen,48.04179,9.133181
Ostrach,47.9497,9.382348
Sauldorf-Wasser,47.93812,9.124428
Achberg,47.61925,9.713334
"Kirchdorf a. d. Iller",48.07676,10.12788
"Dischingen, Nattheim, Neresheim",48.75555,10.33003
Sontheim,48.55417,10.28511
Illerrieden,48.26991,10.04971
Ulm,48.39529,9.974151
"Dietenheim, Balzheim, Dettingen",48.21308,10.06835
"Gundelsheim-Höchstberg-Tiefenbach",,
Gundelsheim-Obergriesheim,,
Crailsheim-Onolzheim,,
"Schwäbisch Hall-Tüngental",49.12094,9.824636
Werbach-Gamburg,49.68927,9.589581
"Külsheim",49.6781,9.580744
Durlangen,48.8521,9.801554
Jagstzell,,
"Riesbürg-Pflaumloch",,
"Buchen (Odenwald)",49.46555,9.253919
Seckach,,
"Waldbrunn-Strümpfelbrunn",,
"Oberes Rinschbachtal,Osterburken-Bofsheim",,
"Mühlacker-Mühlhausen",,
Engelsbrand,48.83478,8.667356
"Bösingen-Herrenzimmern",48.22508,8.582314
"Talheim                                                 ",48.01072,8.677679
"Gutsbezirk Münsingen-Böttental",,
"Münsingen-Gundelfingen",,
Jungingen,48.31944,9.054406
Nusplingen,48.12307,8.894419
Ebersbach-Musbach,47.95816,9.565685
Aschaffenburg,49.97748,9.110384
GEISELBACH,50.11829,9.190004
"Kleinostheim , AV Untermain",50.02529,9.035099
Weibersbrunn,49.92716,9.393921
"ZV Elsavatal-Gemeinden S.Heimbuchenthal",49.87946,9.289355
Rothenbuch,49.95622,9.390429
"Zweckverband Abwasserbeseitigung Kahlgrund",50.09368,9.137112
Alzenau,50.08504,9.050726
"KA Bachgau",49.92323,9.089909
"Abwasserverband der Aschafftalgemeinden",50.0024,9.235763
"KA Kahl",50.06442,8.993333
"Eichenbühl",49.70945,9.315819
Kirchzell,49.61897,9.19711
"AZV Südspessart Sitz  Dorfprozelten",49.77232,9.389699
"Elsenfeld, Gemeinschaftskläranlage Bayer. Untermain Gmbh",49.85845,9.160683
ROELLBACH,49.77184,9.234327
"Abwasserzweckverband Main-Mud",49.71138,9.226351
Niedernberg,49.92426,9.139183
"Würzburg",49.79653,9.894275
Kleinlangheim,49.77793,10.28341
Wiesentheid,49.79454,10.33344
Albertshofen,49.7653,10.1571
"Gewerbepark Dettelbach",49.75869,10.06331
"ZV Schwarzacher Becken S.Schwarzach",49.79763,10.21844
Kitzingen,49.70853,10.14088
Dettelbach,49.79492,10.15405
Geiselwind,49.76554,10.53704
Nordheim/Main,49.85453,10.1752
Volkach,49.8619,10.22391
Prichsenstadt,49.8312,10.32615
Iphofen,49.70301,10.24614
NEUBRUNN,49.73308,9.655426
"Güntersleben",49.85889,9.906657
Aub,49.5493,10.0513
Altertheim,49.71487,9.73026
Helmstadt,49.76016,9.653384
"ZV Obere Pleichach Sitz Unterpleichfeld",49.86384,10.02984
"ZV Raum Ochsenfurt Sitz Ochsenfurt",49.71618,10.00183
"BERGTHEIM OT OPFERBAUM",49.92904,10.09024
Kleinrinderfeld,49.6914,9.836059
Kist,49.74696,9.833144
"ZV Uettingen-Roßbrunn Sitz Uettingen",49.78842,9.707408
"ZV Aalbach-Gruppe Sitz Waldbüttelbrunn",49.77864,9.807306
"ZV Maintal-Würzburg S.Veitshöchheim",49.84265,9.869178
"ZV Taubertal",49.51695,9.988456
"Thüngen",49.93975,9.848304
Marktheidenfeld,49.83313,9.58364
Urspringen,49.89243,9.68038
Burgsinn,50.13791,9.650104
"Eußenheim",49.99272,9.810989
Birkenfeld,49.86035,9.673432
"ZV Esselbachgrund Sitz Esselbach",49.85827,9.541146
STEINFELD,49.96559,9.647982
Triefenstein,49.7873,9.597018
"ZV Lohrtal S. Partenstein",50.03194,9.530402
Karlstadt,49.98201,9.765877
KARSBACH,50.03615,9.781597
"ZV Aubachtal Sitz Wiesthal",50.02485,9.454587
"ZV Fellen-Aura Sitz Fellen",50.15607,9.600104
"ZV Oberer Sinngrund Sitz Burgsinn",50.18795,9.624177
"ZV Zellinger Becken Sitz Zellingen",49.91057,9.805534
"Stadtwerke Lohr a. Main",49.98109,9.588311
Kreuzwertheim,49.77083,9.510919
"Arnstein Werntal",49.9629,9.908701
"Gemünden Zentralkläranlage",50.0446,9.700839
Ansbach,49.28934,10.60464
Oberdachstetten,49.41157,10.43348
Bruckberg,49.36428,10.70854
Wolframs-Eschenbach,49.22663,10.73568
Rothenburg/Tauber,49.39599,10.16647
Schnelldorf,49.18347,10.23746
"Wassertrüdingen",49.0344,10.60358
Heilsbronn,49.33578,10.81793
"Dürrwangen",49.10953,10.39184
Weidenbach,49.19239,10.64374
Lehrberg,49.34064,10.507
Dentlein/Forst,49.12819,10.42041
Gerolfingen,49.04756,10.51891
Windsbach,49.23495,10.84717
Petersaurach,49.31192,10.76159
Merkendorf,49.19658,10.70879
Leutershausen,49.29073,10.42256
"Petersaurach OT Adelmannssitz",49.33376,10.69216
Burgoberbach,49.22736,10.59197
Weihenzell,49.34547,10.64289
Herrieden,49.22769,10.50439
Neuendettelsau,49.2758,10.79251
Bechhofen,49.1576,10.61711
Emskirchen,49.55331,10.72706
MARKTBERGEL,49.45998,10.36254
Langenfeld,49.62141,10.5208
"Münchsteinach",49.63495,10.60352
Uehlfeld,49.67132,10.73091
OBERNZENN,49.45349,10.48995
Gutenstetten,49.61455,10.63344
"Markt Bibart",49.64754,10.44361
Uffenheim,49.54957,10.2306
Ippesheim,49.61772,10.21745
Diespeck,49.60158,10.62342
Ipsheim,49.53256,10.48242
"Bad Windsheim",49.50535,10.43848
"Neustadt A.D.Aisch",49.58554,10.61713
Scheinfeld,49.65121,10.47195
"ZV Brombachsee Sitz Pleinfeld",49.12484,10.99786
Ellingen,49.06832,10.96392
Pappenheim,48.92274,10.96677
SOLNHOFEN,48.89362,11.00472
"PAPPENHEIM OT BIESWANG",48.93142,11.02282
HEIDENHEIM,49.00447,10.73708
Polsingen,48.91865,10.7022
Dittenheim,49.05633,10.80107
"MARKT BEROLZHEIM",49.01354,10.85353
Gunzenhausen,49.10396,10.7578
"Bergen OT Thalmannsfeld",49.06747,11.14112
Weissenburg/Bay.,49.03405,10.96188
Treuchtlingen,48.94925,10.91131
"Schillingsfürst",49.2933,10.24569
"Dinkelsbühl",49.05861,10.33394
ORNBAU,49.17306,10.6675
Burgbernheim,49.46898,10.33286
Dietenhofen,49.39625,10.71955
Feuchtwangen,49.15284,10.3382
Gerhardshofen,49.63491,10.69474
Lichtenau,49.27742,10.6906
Straubing,48.90093,12.62477
"Künzing",48.67131,13.0827
Plattling,48.77637,12.88702
"Bernried OT Egg",48.87471,12.91826
Winzer,48.71523,13.0893
Metten,48.84526,12.91314
Moos,48.75867,12.96761
"Schöllnach",48.74807,13.18709
Lalling,48.84108,13.13219
"ZV Hengersberg Sitz Hengersberg",48.75779,13.0295
Wallerfing,48.69817,12.89321
Osterhofen,48.70591,13.03657
Stephansposching,48.82208,12.82053
Deggendorf,48.81122,12.97339
Regen,48.9692,13.10512
Frauenau,48.992,13.29502
"Bayer. Eisenstein",49.11154,13.18697
Ruhmannsfelden,48.9899,12.98991
Bodenmais,49.06271,13.07777
"Böbrach",49.0541,13.02067
Kirchberg,48.90879,13.19805
"ZV Zellertal Sitz Arnbruck",49.0993,13.00373
Langdorf,49.00438,13.14902
Rinchnach,48.95621,13.19912
Prackenbach,49.10693,12.84802
Viechtach,49.08338,12.88883
Teisnach,49.04273,12.99452
Zwiesel,49.00701,13.19945
Bischofsmais-Langbruck,48.92616,13.11543
Bogen,48.89501,12.71259
Atting,48.90498,12.49223
Mallersdorf-Pfaffenberg,48.77543,12.26949
Niederwinkling,48.8816,12.80323
Hunderdorf,48.93708,12.73487
Leiblfing,48.77532,12.51963
Salching,48.81207,12.57857
Oberschneiding,48.8001,12.65111
"Geiselhöring",48.83708,12.4078
Schwarzach,48.90718,12.82233
"Straßkirchen",48.83686,12.76755
Laberweinting,48.80221,12.31821
Steinach,48.94452,12.62327
Rattenberg,49.10291,12.74976
Parkstetten,48.91116,12.6329
Mitterfels,48.96801,12.67749
Kirchroth,48.94562,12.54581
"Sankt Englmar",48.99454,12.82869
Passau-Haibach,48.57486,13.49839
"Neuburg am Inn OT Neukirchen am Inn",48.5077,13.38455
Ortenburg,48.54837,13.22025
"Büchlberg",48.67745,13.52419
Wegscheid,48.59278,13.79818
Hauzenberg-Aubachtal,48.61212,13.6388
"Eging am See",48.72242,13.26368
"Neuhaus am Inn",48.46532,13.42745
KOESSLARN,48.37169,13.13494
Untergriesbach,48.57619,13.65843
Thyrnau,48.58561,13.53298
Aldersbach,48.59571,13.08908
"Ruhstorf an der Rott",48.44938,13.37504
"Bad Griesbach im Rottal",48.41331,13.22202
Hutthurm,48.68698,13.4505
"Ortenburg OT Blindham",48.57599,13.20277
Vilshofen,48.6275,13.20226
Pocking,48.41897,13.33751
"Bad Füssing",48.34344,13.34137
Haarbach-Wolfachtal,48.53308,13.18445
"Neukirchen vorm Wald",48.68386,13.39387
"Hauzenberg-Kaindlmühle",48.61111,13.58281
Tiefenbach,48.61971,13.389
"Fürstenstein",48.70965,13.35495
Tittling,48.75088,13.39458
Salzweg,48.6056,13.47801
Ruderting,48.65028,13.44
"Aicha vorm Wald",48.66755,13.30548
Obernzell,48.56178,13.61632
"Salzweg OT Straßkirchen",48.63509,13.46309
Freyung,48.80981,13.53752
Grafenau,48.85754,13.38589
Spiegelau,48.91108,13.35879
"Spiegelau OT Augrub",48.87937,13.33473
Innernzell,48.85717,13.26996
Jandelsbrunn,48.73402,13.67751
HAIDMUEHLE,48.82996,13.7758
Neureichenau,48.74189,13.7509
Hinterschmiding,48.81565,13.57724
Perlesreut,48.78284,13.45683
"ZV Neuschönau-Sankt Oswald",48.86686,13.45204
"Röhrnbach",48.7302,13.52437
Ringelai,48.80717,13.46759
"Schönberg",48.82239,13.3527
Eppenschlag-Kirchdorf,48.88839,13.28608
Grainet,48.78556,13.63594
"Grafenau OT Furth",48.78885,13.39045
Waldkirchen,48.72673,13.5523
Gangkofen,48.43252,12.57198
Arnstorf,48.56787,12.82111
Hebertsfelden,48.41072,12.83109
Tann,48.30933,12.89588
Egglham,48.53577,13.05611
Triftern,48.40478,13.02233
Johanniskirchen,48.53565,12.95628
Eggenfelden,48.40399,12.77785
"Simbach am Inn",48.26667,13.03674
Massing,48.39306,12.62307
"Bad Birnbach",48.43136,13.09775
"Roßbach",48.60126,12.93951
Pfarrkirchen,48.43135,12.96475
Mitterskirchen,48.352,12.73492
Augsburg,48.41258,10.88735
"Schwabmünchen",48.20175,10.7286
Zusmarshausen,48.42456,10.59334
Langweid/Lech,48.50041,10.86499
Gersthofen,48.45931,10.88035
Dinkelscherben,48.357,10.57027
Fischach,48.29385,10.65785
Gablingen,48.4597,10.83237
Ustersbach,48.3176,10.63538
Thierhaupten,48.57448,10.89884
Bobingen,48.28691,10.8289
Horgau,48.3949,10.67321
Hiltenfingen,48.16544,10.71403
Meitingen,48.58055,10.86632
"Adelsried-Bonstetten Sitz Bonstetten",48.43475,10.69509
Wehringen,48.25805,10.79548
Welden,48.46845,10.65366
"AZV Donnsberggruppe Sitz Allmannshofen",48.61728,10.81653
"AZV Lechfeld",48.21889,10.89505
Biberbach,48.52883,10.81918
"Altenmünster",48.49089,10.6118
"AZV Schmuttertal Sitz Hirblingen",48.43912,10.82527
Oettingen/Bay,48.94182,10.60753
"Möttingen",48.80775,10.60035
Wallerstein,48.8825,10.47993
"Donauwörth",48.71087,10.79594
Rain/Lech,48.69904,10.92314
"Tapfheim OT Erlingshofen",48.68139,10.71535
Harburg/Schwaben,48.77482,10.70719
Kaisheim,48.75977,10.78737
Monheim,48.8392,10.86921
"Oberndorf a. Lech",48.67681,10.87964
"Nördlingen",48.87346,10.51236
Marxheim,48.73914,10.95711
"Baar (Schwaben)",48.60007,10.95249
"Pöttmes",48.58128,11.11159
"AZV Kabisbachgruppe",48.52116,10.90352
Inchenhofen,48.5038,11.12665
Rehling,48.49824,10.91561
Dasing,48.39469,11.05869
Affing,48.46232,10.93548
Hollenbach,48.48615,11.10435
Friedberg-Paar,48.3698,11.04026
Friedberg-Nord,48.42077,10.94472
Aichach,48.47269,11.13256
"AZV Mittlere Wörnitz",48.85259,10.65804
"ZV Härtsfeld-Württemberg",48.66395,10.39046
"ZV Reichenbachtal S.Buttenwiesen",48.59506,10.71537
Holzheim,48.51596,10.53057
Wittislingen,48.61443,10.43183
"ZV Untere Brenz Sitz Bächingen",48.54335,10.33065
Bissingen,48.70961,10.62821
Lauingen,48.56881,10.45083
MOEDINGEN,48.62989,10.45397
Gundelfingen,48.55111,10.38804
Wertingen,48.57061,10.70041
"Dillingen / Donau",48.57146,10.51067
"Höchstädt / Donau",48.61553,10.58261
Syrgenstein-Vg,48.62642,10.33178
"ZV Obere Zusam Sitz Villenbach",48.52955,10.64865
Buttenwiesen,48.63071,10.74296
Burgau,48.44031,10.40612
Leipheim,48.45461,10.22902
Krumbach,48.27758,10.35546
"ZV Mindel-Gruppe Sitz Thannhausen",48.29292,10.46151
"ZV ROEFINGEN-HALDENWANG S.HALDENWANG",48.43012,10.43845
"ZV Burtenbach-Münsterhausen S.Burtenba.",48.34603,10.44136
Jettingen-Scheppach,48.41017,10.4261
Ziemetshausen,48.29846,10.54141
"Günzburg",48.46428,10.28858
Bibertal,48.42383,10.18516
"ZV Unteres Günztal Sitz Ichenhausen",48.41615,10.27879
"ZV Mindel-Kammel Sitz Offingen",48.48943,10.38285
"Vöhringen",48.28744,10.06689
"ZV Mittleres Rothtal S. Pfaffenhofen",48.36076,10.1575
"Zweckverband Klärwerk Steinhäule",48.42447,10.03126
Nersingen,48.43617,10.12474
"ZV Mittleres Illertal Sitz Illertissen",48.25049,10.07556
"Buch OT Gannertshofen",48.26049,10.15725
"ZV Holzheim-Steinheim Sitz Neu-Ulm",48.40181,10.09833
Elchingen,48.44502,10.09385
"ZV Oberes Rothal Sitz Unterroth",48.20268,10.16375
"Weißenhorn",48.32122,10.14581
"AV Saale Sitz Hof",50.33345,11.90694
Stammbach,50.14192,11.68013
Lichtenberg,50.38789,11.68214
Schwarzenbach/Wald,50.27873,11.61412
Regnitzlosau,50.29006,12.02728
"AV Selbitztal",50.3499,11.70383
Bayreuth,49.95746,11.5514
Fichtelberg,49.99528,11.8539
Warmensteinach,49.98237,11.76749
"Bad Berneck im Fichtelgebirge",50.04228,11.6403
Weidenberg,49.94305,11.71005
"Bischofsgrün",50.05684,11.78152
Mehlmeisel,49.97031,11.87544
"Stadt Waischenfeld",49.83693,11.3488
Mistelbach,49.91716,11.52246
Pegnitz,49.74089,11.55513
Hollfeld,49.92851,11.29362
Pottenstein,49.77547,11.40035
Gefrees,50.08656,11.72269
"Zweckverband zur Abwasserbeseitigung Truppachtal",49.89956,11.37046
Goldkronach,50.01536,11.65725
Speichersdorf,49.86579,11.78377
Ahorntal,49.83069,11.39183
"Betzenstein Plech",49.6503,11.47758
"Aufseß",49.8748,11.23491
Stadtsteinach,50.15194,11.51006
Neuenmarkt,50.10409,11.57261
Marktleugast,50.15309,11.6354
Himmelkron,50.06601,11.58594
"ZV Abwasserbeseitigung Rotmaintal",50.01184,11.48382
Kulmbach,50.10091,11.41973
Nagel,49.97377,11.9245
Arzberg,50.06289,12.20242
"gku Oberes Egertal Röslau",50.08948,11.98589
Kirchenlamitz,50.17274,11.98018
Marktleuthen,50.12275,12.03599
Wunsiedel,50.03969,12.02742
Selb,50.16271,12.11734
"Kommunalunternehmen Abwasserbeseitigung Marktredwitz",50.00305,12.11011
"Bindlach neu",50.00908,11.57931
Berg,50.39523,11.74142
"ZV Zentralkläranlage Ingolstadt",48.76116,11.4912
Pfaffenhofen/Ilm,48.54319,11.51438
"Pörnbach",48.61971,11.45126
"Reichertshofen OT Winden",48.65136,11.49444
Vohburg/Donau,48.7707,11.63237
Wolnzach,48.61818,11.60589
"Münchsmünster",48.77522,11.69741
"ZV Mittleres Ilmtal Sitz Rohrbach",48.64009,11.58412
Hohenwart,48.59191,11.39327
"ZV Geisenhausen-Geroldsh. S.Geisenhausen",48.57011,11.61846
"ZV Oberes Ilmtal Sitz Reichertshausen",48.47308,11.50354
Geisenfeld,48.69466,11.61956
Manching,48.72298,11.49974
"Großmehring",48.76361,11.53879
Schernfeld,48.90044,11.10445
"Kinding OT Pfraundorf-Kratzmühle",49.00817,11.45305
Buxheim,48.79658,11.29896
Kipfenberg,48.9558,11.39557
Altmannstein,48.90022,11.65821
Denkendorf,48.93043,11.44523
"Eichstätt",48.87963,11.2167
Beilngries,49.02767,11.47892
Dollnstein,48.87014,11.08525
Wellheim,48.81492,11.08762
Nassenfels,48.79753,11.2363
KINDING,49.00257,11.39711
Titting,48.99892,11.22299
"Pförring",48.8082,11.69767
Gachenbach,48.49696,11.26784
Schrobenhausen,48.57342,11.27695
Weichering,48.72033,11.33668
WAIDHOFEN,48.58323,11.33712
Neuburg/Donau,48.73795,11.20792
Burgheim,48.70415,11.01762
Rennertshofen,48.74897,11.0637
Karlshuld,48.69538,11.29095
Karlskron,48.68671,11.43355
"Interpark Management Gmbh",48.78425,11.5053
Bamberg,49.91219,10.86118
Memmelsdorf,49.93764,10.94681
"Schlüsselfeld",49.74513,10.64273
Kemmern,49.94724,10.87833
Ebrach,49.83813,10.52404
Walsdorf,49.87084,10.79051
"Stadt Scheßlitz",49.97137,11.02079
Baunach,49.98283,10.85798
Reckendorf,50.0109,10.83565
"Vg Buttenheim-Altendorf",49.80326,10.99301
Viereth-Trunstadt,49.93498,10.75116
Burgebrach,49.83009,10.75682
Heiligenstadt/Ofr,49.8525,11.18116
Gundelsheim,49.93691,10.90754
Lisberg,49.89089,10.73156
Hirschaid,49.8211,10.96386
Pettstadt,49.83602,10.93256
Stegaurach,49.85238,10.86773
Strullendorf,49.84384,10.95441
Oberhaid,49.93137,10.79025
"ZV Pommersfelden-Frensdorf-Süd",49.78238,10.84897
"Breitengüßbach",49.97905,10.88526
"Markt Rattelsdorf",50.0364,10.87458
"Markt Zapfendorf",50.01934,10.92507
Frensdorf,49.81829,10.87603
"Gößweinstein",49.77535,11.33735
ZV_Hirtenbachgruppe,49.69591,11.04491
Ebermannstadt,49.77494,11.17913
ZV_Eggolsheim_Hallerndorf,49.7836,11.01611
ZV_Trubachtal_Sitz_Egloffstein,49.71882,11.24998
Forchheim,49.74159,11.04568
ZV_Obere_Schwabach,49.59377,11.2015
LEUTENBACH,49.71518,11.16767
Redwitz/Rodach,50.17338,11.19558
Weismain,50.10563,11.24088
Ebensfeld,50.05974,10.94798
Burgkunstadt,50.14258,11.2326
"ZV Marktzeuln-Michelau Sitz Michelau",50.15652,11.10259
"Bad Staffelstein OT Schwabthal",50.07096,11.05558
"Bad Staffelstein",50.09922,10.96955
Lichtenfels,50.14351,11.04967
Coburg,50.24082,10.96945
"Großgarnstadt",50.23548,11.0824
Weitramsdorf,50.21894,10.84129
Ebersdorf,50.21122,11.09222
Sonnefeld,50.2148,11.1415
Meeder,50.29708,10.92781
"Seßlach",50.17534,10.84164
Weidhausen,50.2012,11.12592
Itzgrund,50.11554,10.86825
"Mittlerer Itzgrund",50.21121,10.98129
Neustadt/Cbg.,50.32014,11.11048
"Rödental",50.28172,11.0168
"Bad Rodach",50.33128,10.79224
Kronach,50.2245,11.31663
Ludwigsstadt,50.4917,11.37842
Wallenfels,50.2769,11.43929
Kronach-Nord,50.26479,11.30439
Steinwiesen,50.28812,11.44538
Wilhelmsthal,50.27495,11.36669
"Ölsnitz-Rodachtal",50.35531,11.51289
Steinachtal,50.23593,11.19874
"Kronach-Süd",50.18661,11.25107
Teuschnitz,50.39154,11.38117
Reichenbach,50.42053,11.40781
Pressig,50.33938,11.29827
Tettau,50.4343,11.26675
Marktrodach,50.23663,11.37996
Kaufbeuren,47.90246,10.61507
Wildpoldsried,47.76678,10.39511
"ZV Obere Iller Sitz Sonthofen",47.59827,10.26431
Oberstaufen,47.53351,9.98715
"Oy- Mittelberg",47.64619,10.46607
"Kempten  AZV",47.77898,10.28619
Missen-Wilhams,47.61312,10.10031
Wertach,47.60489,10.42528
Marktoberdorf,47.7958,10.61865
"Rieden am Forggensee",47.62398,10.7261
Buchloe,48.04463,10.72276
Nesselwang,47.63118,10.50197
"ZV Füssen Sitz Füssen",47.59951,10.71115
"Roßhaupten",47.65783,10.72406
Kaltental,47.92642,10.74641
"Obergünzburg",47.8584,10.41004
WAAL,48.00598,10.7889
"ZV Gennach-Kirchweihtal S. Westendorf",47.95952,10.72706
Halblech,47.64602,10.8026
"ZV Aitrang-Ruderatshofen Sitz Ruderatsh.",47.82453,10.59421
"ZV Wertach Ost Sitz Germaringen",47.94384,10.62873
Biessenhofen,47.83809,10.64732
Unterthingau,47.7778,10.5139
Lamerdingen,48.0981,10.73354
"ZV Obere Leiblach S.Heimenkirch",47.64161,9.826232
Lindau/Bodensee,47.54712,9.731061
"ZV Rothach S.Lindenberg",47.57443,9.903996
STIEFENHOFEN,47.59537,10.01113
"Röthenbach",47.63327,9.973342
"Maierhöfen",47.64778,10.02104
"Grünenbach",47.61928,9.988676
Seeg,47.67085,10.62729
Ronsberg,47.90711,10.40597
Memmingen,48.05218,10.14343
"Kirchdorf-Württemberg",48.08659,10.13917
"Kammlach OT Unterkammlach",48.0646,10.41849
Mindelheim,48.06383,10.48513
Babenhausen,48.15516,10.23999
"Oberschönegg",48.10721,10.2912
Kirchheim/Schwaben,48.18631,10.465
Pfaffenhausen,48.12635,10.44899
Eppishausen,48.17437,10.51879
"ZV Ottobeuren-Hawangen S.Hawangen",47.97623,10.28656
"Türkheim-Vg",47.98078,10.55989
Illerwinkel-Vg,47.9105,10.11569
Ettringen,48.11745,10.66544
Tussenhausen,48.09888,10.54122
"Markt Rettenbach",47.97359,10.38994
"Markt Wald",48.16524,10.59286
"ZV Oberes Günztal Sitz Erkheim",48.07812,10.30012
"Bad Wörishofen",48.04104,10.5971
"AV Lechbruck-Bernbeuren",47.71822,10.82621
