FERROL-NARON,43.4627,-8.34145
FISTERRA,42.9142,-9.27338
LAXE,43.2274,-9.00356
LARACHA,43.2416,-8.58862
SADA,43.3638,-8.24828
"SANTA COMBA",43.0329,-8.83823
"SILVOUTA (SANTIAGO)",42.87,-8.59887
"COBAS-OS TILOS (TEO)",42.8371,-8.52482
"CALO - MILLADOIRO (TEO)",42.8212,-8.62476
"PONTEVEA (TEO)",42.7538,-8.55936
"VALDOVIÑO",43.623,-8.14597
"CARIÑO",43.7389,-7.86459
BARREIROS,43.5673,-7.23542
BURELA,43.6581,-7.35642
"SAN CIBRAO (CERVO)",43.6916,-7.42624
CHANTADA,42.6054,-7.76176
FOZ,43.5539,-7.26189
GUITIRIZ,43.1776,-7.87843
"MONDOÑEDO",43.4496,-7.35415
"TEIS (VIGO)",42.2634,-8.68222
"RIOMAIOR (VILABOA)",42.3202,-8.65621
"VILAGARCIA DE AROUSA",42.5941,-8.78323
"ILLA DE AROUSA",42.5601,-8.88042
ALLARIZ,42.1863,-7.80744
"BAÑOS DE MOLGAS",42.2412,-7.6759
"O BARCO DE VALDEORRAS",42.4152,-7.00566
"CARRAS (O CARBALLIÑO)",42.4075,-8.0878
"MOURILLOS (CELANOVA)",42.1514,-7.94728
"XINZO DE LIMIA",42.0603,-7.74734
MACEDA,42.2632,-7.65692
"POBRA DE TRIVES",42.3457,-7.25039
"FRANCELOS (RIBADAVIA)",42.2716,-8.15864
"AGUILLON (A RUA)",42.3913,-7.11949
VERIN,41.9083,-7.44916
"VIANA DO BOLO",42.1785,-7.11489
BAIONA,42.1115,-8.89678
BUEU,42.3385,-8.80395
"CALDAS DE REIS",42.6005,-8.65396
"CAMBADOS-VILANOVA DE AROUSA",42.5234,-8.82625
CANGAS,42.2499,-8.79182
CATOIRA,42.6669,-8.72582
"A ESTRADA",42.7156,-8.47286
GONDOMAR,42.1118,-8.78811
"O GROVE",42.498,-8.88229
"ILLA DA TOXA (EDAR INDUSTRIAL)",42.4831,-8.85199
"SAN VICENTE DO MAR (O GROVE)",42.4609,-8.91747
"A GUARDA",41.8877,-8.88043
LALIN,42.6657,-8.12986
"MEAÑO",42.4516,-8.82179
"MOAÑA",42.2774,-8.70865
MONDARIZ-BALNEARIO,42.2265,-8.48247
"ARDAÑA (CARBALLO)",43.1844,-8.69511
"ARINS (SANTIAGO)",42.8322,-8.52547
"BARRAÑÁN (ARTEIXO)",43.3021,-8.55472
"LODEIRO (CABANA DE BERGANTINOS)",43.2163,-8.9475
VIMIANZO,43.1241,-9.04277
BECERREA,42.8542,-7.15581
"XOVE (PALMEIRO)",43.6758,-7.49883
"A CAÑIZA",42.2031,-8.27999
"SALVATERRA DE MIÑO",42.0792,-8.50964
VILLAPEREZ,43.4048,-5.8257
"SAN CLAUDIO",43.3534,-5.92527
MAQUA,43.595,-5.92
"BAIÑA",43.2749,-5.82015
"BAJO NALON",43.5305,-6.08356
COLUNGA,43.4906,-5.27176
TRUBIA,43.3585,-5.96156
"CANGAS DEL NARCEA",43.2006,-6.53414
"EDAR CUDILLERO",43.5648,-6.14989
"GIJON OESTE",43.555,-5.71706
LLANES,43.4233,-4.75313
OLLONIEGO,43.3076,-5.82976
RIBADESELLA,43.4478,-5.06706
RICAO,43.395,-5.16598
TINEO,43.3277,-6.41335
VILLAVICIOSA,43.5325,-5.36762
"EDAR VALLE SAN JORGE",43.4339,-4.87253
"EDAR LA FRANCA",43.3896,-4.58178
"EDAR DEL RÍO ESQUEIRO",43.5689,-6.22054
FRIERES,43.3243,-5.74386
"GIJON ESTE",43.54,-5.63556
"ARENAS (LAS)",43.2989,-4.79791
"FIGUERAS (RIA DEL EO)",43.5032,-7.04091
"EDAR CUBIA",43.4004,-6.06361
"EDAR  LUARCA",43.5264,-6.53878
"EDAR DE NAVIA-COAÑA",43.553,-6.72949
"EDAR TAPIA DE CASARIEGO",43.5714,-6.93751
"EDAR DE LAS CALDAS",43.3233,-5.91997
"EDAR DE EL FRANCO",43.5629,-6.84536
"EDAR DE PANES",43.3286,-4.5742
"EDAR DE VILLABONA",43.4752,-5.79248
"ARENAS DE IGUÑA",43.1916,-4.05154
REINOSA,42.9994,-4.11549
"SAN VICENTE DE LA BARQUERA",43.3935,-4.39296
SELAYA,43.2218,-3.81108
"VUELTA OSTRERA",43.4031,-4.02884
"CASTRO CILLÓRIGO",43.1892,-4.60733
GALIZANO,43.4731,-3.67021
GURIEZO,43.369,-3.32165
MERUELO,43.4599,-3.58538
QUIJANO,43.3949,-3.94646
BERANGA,43.4164,-3.57935
"LA CAVADA",43.3618,-3.71285
VILLACARRIEDO,43.2315,-3.81187
AJO,43.4901,-3.61222
"CASAR DE PERIEDO",43.3343,-4.17467
"CASTRO URDIALES",43.3955,-3.23466
"SAN ROMÁN",43.4737,-3.85333
"SANTA MARÍA DE CAYÓN",43.32,-3.85665
SUESA,43.4404,-3.72055
"SAN PANTALEON",43.4422,-3.45325
COMILLAS,43.3899,-4.2973
"RÍO ASÓN",43.2906,-3.43963
MIENGO,43.4141,-4.01286
"LAS TINAS",43.3773,-4.5036
LIENDO,43.3942,-3.35941
MATAPORQUERA,42.8672,-4.17195
"IRUÑA DE OCA",42.8113,-2.82123
ZUIA,42.943,-2.83703
ALEGRIA-DULANTZI,42.8497,-2.51379
MARKIJANA,43.0831,-3.00458
LABASTIDA,42.578,-2.81344
ELCIEGO,42.494,-2.62263
BASAURBE,43.1408,-2.94144
OION,42.4925,-2.44079
AGURAIN,42.8561,-2.39493
GOJAIN,42.9437,-2.6417
CRISPIJANA,42.8535,-2.74307
URALDE,43.1984,-2.05797
BADIOLEGI,43.205,-2.25025
GAIKAO,43.0795,-2.15766
ARRONAMENDI,43.2983,-2.33534
APRAITZ,43.2281,-2.39914
SANANTONPE,43.307,-2.20163
ATALERREKA,43.3912,-1.79744
EPELE,43.0762,-2.46161
ZABALERA,43.3076,-2.38081
LOIOLA,43.301,-1.96427
MEKOLALDE,43.143,-2.41362
INURRITZA,43.2877,-2.15294
ZURINGOAIN,43.1032,-2.31647
BASUSTA,43.2883,-2.24571
ASTEPE,43.2107,-2.74648
BAKIO,43.4358,-2.79794
LAMIARAN,43.4148,-2.71239
GALINDO,43.3038,-2.99771
ARRIANDI,43.1809,-2.66429
EA,43.3825,-2.58352
ELORRIO,43.1283,-2.5609
GUENES,43.1974,-3.0704
GERNIKA,43.3241,-2.67431
LARRABETZU,43.2584,-2.79469
BEDIA,43.2097,-2.81029
LEKEITIO,43.3546,-2.50384
MARKINA,43.2759,-2.49613
MUNGIA,43.3612,-2.84699
MUSKIZ,43.3387,-3.11328
ONDARROA,43.3318,-2.42945
URDUNA,43.0119,-3.00589
GORLIZ,43.4123,-2.94013
"LA ARBOLEDA",43.2896,-3.05138
ARAIA,42.87,-2.311
MILAGRO,42.2324,-1.75549
MONTEAGUDO,41.9739,-1.69212
ABLITAS,41.9811,-1.63268
DICASTILLO-ALLO,42.5607,-2.01292
AOIZ,42.7824,-1.37062
ARTAJONA,42.5771,-1.76102
AZAGRA,42.2972,-1.89671
BAZTAN,43.1433,-1.55992
CADREITA,42.2065,-1.70212
"CARCASTILLO-MURILLO EL FRUTO",42.383,-1.45744
CASTEJON,42.174,-1.67984
CINTRUENIGO,42.0924,-1.8025
CORELLA,42.1148,-1.7728
CORTES,41.927,-1.41369
ETXARRI-ARANATZ,42.9147,-2.06284
FITERO,42.0549,-1.85126
"BAJO ARGA",42.3102,-1.78115
OLAZAGUTIA,42.8837,-2.19558
"PUENTE LA REINA",42.6631,-1.83864
"BAJO EBRO",42.0039,-1.4818
"BAJO EGA",42.3342,-1.92358
SANGUESA,42.5653,-1.29263
VALTIERRA-ARGUEDAS,42.1502,-1.58343
ARAZURI,42.8091,-1.72348
ESTELLA,42.65,-2.01386
TAFALLA-OLITE,42.4824,-1.64064
TUDELA,42.0532,-1.57367
ARBIZU-LACUNZA,42.9245,-2.0138
LEITZA,43.0863,-1.9239
LERIN,42.4817,-1.98217
LESAKA,43.2525,-1.68944
BERA,43.2806,-1.69842
LODOSA-SARTAGUDA,42.4122,-2.06417
LUMBIER,42.6455,-1.31257
MENDAVIA,42.4246,-2.21236
SANTACARA-MELIDA,42.3659,-1.55101
SANTESTEBAN,43.1354,-1.66491
SESMA,42.4634,-2.09085
ULTZAMA,42.9532,-1.66062
ALSASUA-URDIAIN,42.8961,-2.13713
VIANA,42.5023,-2.37168
VILLAFRANCA,42.2772,-1.75827
IRURTZUN,42.9154,-1.83524
LEKUMBERRI-LARRAUN,42.9966,-1.89339
"CURSOS MEDIOS DEL IRATI",42.762,-1.39305
ALFARO,42.1846,-1.7379
HARO,42.5668,-2.83452
NAJERA,42.4456,-2.72474
ARRUBAL-AGONCILLO,42.4296,-2.23799
"AGUILAR DEL RIO ALHAMA",41.9697,-1.97891
ALCANADRE,42.409,-2.11264
"ALDEANUEVA DE EBRO",42.2517,-1.87723
ARNEDILLO,42.2161,-2.23054
BADARAN,42.3704,-2.79887
"BAÑOS DE RIO TOBIA",42.3364,-2.75072
BRIONES,42.5471,-2.77881
"CERVERA DEL RIO ALHAMA",42.0153,-1.94524
HORMILLA,42.4378,-2.76414
"MURILLO DE RIO LEZA",42.4071,-2.32628
PRADEJON,42.3279,-2.04959
RIBAFRECHA,42.3581,-2.38032
"RINCON DE SOTO",42.2317,-1.82238
"SAN ASENSIO",42.5079,-2.74697
BERCEO,42.3398,-2.84572
"SAN VICENTE DE LA SONSIERRA",42.5559,-2.75896
GIMILEO,42.5528,-2.81064
SANTURDE,42.3987,-2.97368
TRICIO,42.4002,-2.73043
"AINZON,BORJA,MALEJAN",41.8489,-1.52044
"BREA DE ARAGON,JARQUE,ILLUECA,GOTOR",41.5199,-1.59453
"EL BURGO DE EBRO",41.561,-0.69479
CASPE,41.2419,-0.04535
CALAHORRA,42.3087,-1.93673
CENICERO,42.494,-2.62268
EZCARAY,42.3366,-3.00984
FUENMAYOR,42.4756,-2.56001
"LOGROÑO",42.4655,-2.41652
DAROCA,41.1128,-1.4272
EPILA,41.6135,-1.28823
ESCATRON,41.2952,-0.3342
"FIGUERUELAS,PEDROLA,CABAÑAS DEL EBRO,ALCALA DE EBRO",41.785,-1.18461
FUENDEJALON,41.755,-1.473
"FUENTES DE EBRO",41.5223,-0.59956
GALLUR,41.8627,-1.3036
"IBDES Y JARABA",41.2112,-1.82115
"LECIÑENA",41.8044,-0.63685
LONGARES,41.4046,-1.19155
LUMPIAQUE,41.6289,-1.28704
LUNA,42.163,-0.92966
"SIN EDAR EN MAELLA",41.1311,0.13905
MAGALLON,41.8369,-1.45622
MALLEN,41.9089,-1.42921
MEQUINENZA,41.3671,0.3005
"MORATA DE JALON",41.4831,-1.46489
"LA MUELA",41.5867,-1.13072
"LA MUELA-PLAZA",41.6217,-0.98946
"NOVALLAS,MALON",41.9523,-1.68618
"PINA DE EBRO",41.4696,-0.49806
QUINTO,41.4102,-0.48572
REMOLINOS,41.8315,-1.17641
SADABA,42.2622,-1.28728
"SAN MATEO DE GALLEGO,ZUERA",41.826,-0.77521
SASTAGO,41.3369,-0.33305
"SOS DEL REY CATOLICO",42.5164,-1.2193
TAUSTE,41.915,-1.277
UTEBO,41.7336,-0.98951
"VILLANUEVA DE GALLEGO",41.7352,-0.82122
"ZARAGOZA (LA CARTUJA)",41.6097,-0.80989
"EJEA DE LOS CABALLEROS",42.1171,-1.15969
"ZARAGOZA (LA ALMOZARA)",41.668,-0.92642
ANDORRA,40.995,-0.44955
TERUEL,40.318,-1.11899
CALATAYUD,41.3644,-1.61614
BARBASTRO,42.0179,0.14378
BINEFAR,41.8274,0.31488
FRAGA,41.5158,0.34378
HUESCA,42.1184,-0.39204
JACA,42.5585,-0.5749
MONZON,41.9062,0.17742
"SABIÑANIGO",42.4914,-0.37114
"ALCAÑIZ",41.0452,-0.11942
"CARIÑENA",41.3531,-1.21759
TARAZONA,41.9199,-1.71791
"CUARTE DE HUERVA",41.6065,-0.91936
"SIN EDAR EN CANDANCHU",42.7876,-0.5186
"ALBALATE DE CINCA",41.7157,0.1461
ALMUDEVAR,42.0277,-0.58411
"SIN EDAR EN ALTORRICON",41.7668,0.42742
AYERBE,42.2556,-0.70153
"BELVER DE CINCA",41.6783,0.16625
"SIN EDAR EN BENASQUE",42.5665,0.46304
"SIN EDAR EN CERLER",42.5908,0.53215
BIESCAS,42.6201,-0.3252
BINACED,41.8321,0.19549
"SIN EDAR EN CANFRANC-ESTACION",42.7445,-0.51635
"SIN EDAR EN CASTEJON DE SOS",42.4994,0.47447
"SIN EDAR EN FONZ",42.008,0.25688
"GRAÑEN",41.9323,-0.35212
GRAUS,42.1746,0.33608
"GURREA DE GALLEGO,EL TEMPLE",41.9973,-0.76858
"SIN EDAR EN PANTICOSA",42.7205,-0.30579
"SIN EDAR EN SALLENT DE GALLEGO",42.7666,-0.33417
"SARIÑENA",41.7646,-0.1452
"TAMARITE DE LITERA,ALBELDA,ALCAMPELL",41.8538,0.43368
"SIN EDAR EN VILLANUA",42.6625,-0.55111
"VILLANUEVA DE SIGENA",41.701,0.00928
ZAIDIN,41.5982,0.26334
"SIN EDAR EN HECHO",42.7289,-0.75089
"SIN EDAR EN AINSA",42.4004,0.15836
"ALBA,SANTA EULALIA",40.6068,-1.31911
"ALBALATE DEL ARZOBISPO",41.1237,-0.50814
ALBARRACIN,40.4305,-1.43514
"ALCALA DE LA SELVA",40.3693,-0.72624
ALCORISA,40.9028,-0.36645
BRONCHALES,40.5242,-1.57824
"SIN EDAR EN CALACEITE",41.0217,0.19958
CALAMOCHA,40.9357,-1.29546
CALANDA,40.9338,-0.21967
CELLA,40.4603,-1.2553
"FUENTES CLARAS,CAMINREAL,TORRIJO DEL CAMPO",40.8523,-1.32552
MANZANERA,40.0584,-0.81408
"MONREAL DEL CAMPO",40.8065,-1.3452
MONTALBAN,40.8343,-0.78918
"MORA DE RUBIELOS",40.2327,-0.76193
MOSQUERUELA,40.3456,-0.44081
"PUEBLA DE HIJAR (LA)",41.2163,-0.41279
"LA PUEBLA DE VALVERDE",40.2278,-0.91906
"RUBIELOS DE MORA",40.185,-0.65258
"SAMPER DE CALANDA,HIJAR,URREA DE GAEN",41.1966,-0.39416
SARRION,40.1535,-0.81192
UTRILLAS,40.8218,-0.84006
"SIN EDAR EN VALDERROBRES",40.8845,0.13174
ALAGON,41.781,-1.11874
"VILLAFRANCA DE EBRO",41.5648,-0.63764
ALFAMEN,41.4506,-1.24219
"ALHAMA DE ARAGON",41.3012,-1.87314
" LA ALMUNIA DE DOÑA GODINA,ALMONACID DE LA SIERRA,ALPARTIR,CALATORAO,RICLA",41.5008,-1.37631
ATECA,41.3242,-1.7879
BELCHITE,41.3288,-0.74853
BIOTA,42.244,-1.17508
"BOQUIÑENI,LUCENI",41.8401,-1.24179
"SIN EDAR EN ANSO",42.7467,-0.82691
"SIN EDAR EN BIELSA",42.5731,0.22803
"SIN EDAR EN BOLTAÑA",42.4316,0.10301
"SIN EDAR EN BROTO",42.588,-0.12149
"SIN EDAR EN FISCAL",42.4975,-0.11041
"SIN EDAR EN TRAMACASTILLA DE TENA",42.714,-0.31601
"SIN EDAR EN TORLA",42.6192,-0.11118
"SIN EDAR EN BECEITE",40.84,0.18801
"SIN EDAR EN FRESNEDA (LA)",40.94,0.08501
"SIN EDAR EN MAZALEON",41.059,0.11001
"SIN EDAR EN TORRECILLA DE ALCAÑIZ",40.85,-0.11501
"SIN EDAR EN NONASPE",41.22,0.26501
"TALAMANCA DEL JARAMA",40.7367,-3.51811
"RIO GUATEN",40.1885,-3.77756
TORRELAGUNA,40.8139,-3.5369
VALDEAVERO,40.6046,-3.35754
VALDEMAQUEDA,40.5004,-4.29964
VALDEMORILLO,40.497,-4.07139
VALDETORRES,40.6793,-3.54357
VALDILECHA,40.2804,-3.29878
VENTURADA,40.8026,-3.61081
VILLACONEJOS,40.0934,-3.50253
"VILLA DEL PRADO",40.2628,-4.29238
VILLAMANTA,40.3039,-4.15315
ALGETE,40.5971,-3.49641
ARANJUEZ,40.0241,-3.63926
"LA POVEDA",40.3237,-3.48223
BOADILLA,40.4004,-3.88018
"SOTO GUTIERREZ",40.1836,-3.57145
"EL ENDRINAL",40.6206,-3.99142
"LOS ESCORIALES",40.5842,-4.09932
"FUENTE EL SAZ",40.6408,-3.55065
GALAPAGAR-TORRELODONES,40.5796,-4.00267
"GUADARRAMA MEDIO",40.4098,-3.94678
"ARROYO DE EL SOTO",40.3305,-3.89346
NAVALCARNERO,40.235,-3.94979
NAVARROSILLOS,40.6397,-3.77877
"SAN AGUSTIN",40.6801,-3.61613
CASAQUEMADA,40.4146,-3.51507
PICADAS,40.3662,-4.30437
VELILLA,40.364,-3.48523
VALDEBEBAS,40.4954,-3.54666
"ARROYO CULEBRO CUENCA BAJA",40.1814,-3.36221
"ALCALA DE HENARES ESTE",40.4725,-3.38248
"ALCALA DE HENARES OESTE",40.4701,-3.41325
"ARROYO DE LA VEGA",40.5379,-3.58271
"EL CHAPARRAL",40.6532,-4.06428
SUR,40.3107,-3.61663
"LA CHINA",40.3703,-3.67846
BUTARQUE,40.3351,-3.66252
"VIVEROS DE LA VILLA",40.4519,-3.74186
REJAS,40.4526,-3.53416
"SUR ORIENTAL",40.333,-3.53514
"ARROYO EL PLANTIO",40.4804,-3.91454
SANTILLANA,40.7413,-3.83525
VALDELAGUNA,40.1658,-3.35817
"SEVILLA LA NUEVA",40.3436,-4.00076
VILLAMANTILLA,40.3441,-4.13969
"VILLANUEVA DE LA CAÑADA",40.4612,-3.98279
"VILLAREJO DE SALVANES",40.1849,-3.27015
ZARZALEJO,40.5328,-4.1514
LOZOYUELA,40.922,-3.59855
"ALDEA DEL FRESNO",40.3011,-4.22443
"CONJUNTA AMBITE",40.3194,-3.19125
BATRES,40.205,-3.92411
"BREA DE TAJO",40.2206,-3.08905
"VILLAVICIOSA DE ODON",40.3588,-3.89518
"TRES CANTOS",40.6161,-3.6951
"COBEÑA",40.5664,-3.51833
"COLMENAR DEL ARROYO",40.4122,-4.19146
"COLMENAR DE OREJA",40.0957,-3.39415
"COLMENAREJO ESTE",40.5458,-3.99905
"COLMENAREJO OESTE",40.5419,-4.02529
CHAPINERIA,40.3758,-4.19996
CHINCHON,40.1425,-3.421
ESTREMERA,40.1758,-3.09773
"FRESNEDILLAS DE LA OLIVA",40.4775,-4.1738
FRESNO-RIBATEJADA,40.5879,-3.4123
"FUENTIDUEÑA",40.1056,-3.1551
RIOSEQUILLO,40.9443,-3.70547
"CONJUNTA DE GASCONES",41.0038,-3.63496
GUADALIX,40.7861,-3.684
"HOYO DE MANZANARES",40.598,-3.89539
"LA GAVIA",40.3501,-3.65967
MIRAFLORES,40.8056,-3.75042
"MOLAR SUR",40.7266,-3.57066
VELLON-MOLAR-PEDREZUELA,40.7519,-3.58751
"MORATA DE TAJUÑA",40.2298,-3.43276
NAVALAFUENTE,40.8149,-3.65804
NAVALAGAMELLA,40.4629,-4.10633
"NAVAS DEL REY",40.386,-4.23687
"ORUSCO DE TAJUÑA",40.2797,-3.21232
PERALES-TIELMES,40.2346,-3.352
"PEZUELA DE LAS TORRES",40.4156,-3.15734
PINILLA,40.9314,-3.81174
QUIJORNA,40.4257,-4.06505
ROBLEDO,40.5095,-4.26818
"LAS MATAS-PEÑASCALES",40.5583,-3.87556
"LAS ROZAS",40.5036,-3.84896
"ROZAS DE PUERTO REAL",40.3147,-4.50579
"SAN MARTIN NORESTE",40.3909,-4.35551
"SAN MARTIN NORTE",40.3991,-4.38336
"LA ESTACION",40.5648,-4.27337
"SANTA Mª DE LA ALAMEDA",40.5961,-4.21152
"LOS SANTOS DE LA HUMOSA",40.5066,-3.27322
"SERRANILLOS DEL VALLE",40.2026,-3.81978
"PUENTES VIEJAS",40.9986,-3.63496
BUSTARVIEJO,40.8375,-3.67615
"LA CABRERA",40.8606,-3.60619
"CADALSO DE LOS VIDRIOS",40.2926,-4.43353
"CAMPO REAL",40.3372,-3.40978
"CARABAÑA",40.2477,-3.24572
CENICIENTOS,40.2558,-4.47001
"ARROYO CULEBRO CUENCA MEDIA ALTA",40.1615,-3.44471
"TORREJÓN DE ARDOZ",40.2632,-3.28516
"ARANJUEZ NORTE",40.0674,-3.61594
"LA REGUERA",40.2936,-3.88326
MECO,40.5262,-3.28364
"VIANA DE CEGA",41.5317,-4.75781
"VILLALON DE CAMPOS",42.1028,-5.0185
"SIN EDAR EN VILLANUEVA DE DUERO",41.5132,-4.88129
"EL BURGO DE OSMA",41.5561,-3.08449
"TUDELA DE DUERO",41.5844,-4.60551
BENAVENTE,41.9827,-5.64544
"LA ESTACION DE LAS NAVAS DEL MARQUES",40.5739,-4.35054
LERMA,42.031,-3.76778
"SAN ESTEBAN DE GORMAZ",41.5729,-3.22166
TORDESILLAS,41.4963,-5.02378
PIEDRALAVES,40.3058,-4.69282
"ALAR DEL REY",42.6507,-4.31696
ALARAZ,40.7545,-5.28551
AGREDA,41.8666,-1.90641
"BIERZO BAJO",42.5303,-6.76828
"LA FUENTE DE SAN ESTEBAN",40.8138,-6.25257
"HERRERA DE PISUERGA",42.5868,-4.32565
"EL BARRACO-SAN JUAN DE LA NAVA",40.4626,-4.62623
CEBREROS,40.4453,-4.46551
"EL HOYO DE PINARES",40.4886,-4.41303
"SIN EDAR EN PEDRO BERNARDO",40.2352,-4.90969
"SOTILLO LA ADRADA",40.2724,-4.63697
"EL TIEMBLO",40.4291,-4.491
BELORADO,42.4347,-3.18325
"SIN EDAR EN VILLAMAÑAN",42.3174,-5.56397
"VILLORIA DE ORBIGO",42.4024,-5.87509
"SIN EDAR EN GAVILANES",40.2675,-4.85195
"SIN EDAR EN LANZAHITA",40.1942,-4.93746
"MADRIGAL DE LAS ALTAS TORRES",41.094,-4.98243
"SIN EDAR EN MOMBELTRAN",40.2472,-5.01821
NAVALUENGA,40.4128,-4.68077
"OÑA",42.7376,-3.41183
"SIN EDAR EN LOS SANTOS",40.5481,-5.80385
TAMAMES,40.6607,-6.08396
"URBANIZACION EL ENCINAR",40.8823,-5.59661
"SIN EDAR EN VILLAVIEJA DE YELTES",40.8904,-6.47191
CANTIMPALOS,41.091,-4.16328
MOZONCILLO,41.1535,-4.19106
RIAZA,41.3108,-3.47596
"SANCHONUÑO",41.3346,-4.31529
SEPULVEDA,41.2964,-3.75788
TUREGANO,41.1681,-4.01412
PRADOLUENGO,42.336,-3.21418
"SIN EDAR EN FERMOSELLE",41.3223,-6.39977
FUENTESAUCO,41.2438,-5.48876
"EL PUENTE",42.0784,-6.64159
"SIN EDAR EN MORALEJA DEL VINO",41.4883,-5.61893
"SIN EDAR EN MORALES DE TORO",41.5411,-5.29862
"SIN EDAR EN SAN CRISTOBAL DE ENTREVIÑAS",42.0238,-5.63001
"SANTA CRISTINA DE LA POLVOROSA",41.9895,-5.70888
"TÁBARA",41.8311,-5.95054
VILLALPANDO,41.8685,-5.42267
CANDELEDA,40.1447,-5.2247
CASAVIEJA,40.2646,-4.75456
OSORNO,42.4192,-4.344
"LA ALBERCA",40.4907,-6.10731
"SIN EDAR EN CANDELARIO",40.3685,-5.74096
CANTALAPIEDRA,41.1338,-5.17473
"FUENTES DE OÑORO",40.6009,-6.80626
VALDORROS,42.1819,-3.72155
CUADROS,42.6649,-5.61999
VILLANUBLA,41.6958,-4.8548
"SIN EDAR EN VALDEVIMBRE",42.4127,-5.59014
COCA,41.2187,-4.53042
CUELLAR,41.384,-4.30369
"EL BARCO DE ÁVILA",40.3621,-5.52404
"NAVALPERAL DE PINARES",40.581,-4.4199
"ARANDA DE DUERO",41.666,-3.742
BURGOS,42.3611,-3.77725
"MELGAR DE FERNAMENTAL",42.3911,-4.27296
"MIRANDA DE EBRO",42.6715,-2.90181
VILLARCAYO,42.9644,-3.54347
ASTORGA,42.4418,-6.03231
"LA BAÑEZA",42.2888,-5.88058
LEON,42.5575,-5.56451
"MEDINA DEL CAMPO",41.3189,-4.94222
OLMEDO,41.3028,-4.69397
"PEDRAJAS DE SAN ESTEBAN",41.3445,-4.61736
RUEDA,41.4395,-4.97236
VALLADOLID,41.6111,-4.77377
"PUEBLA DE SANABRIA",42.0524,-6.61932
TORO,41.5391,-5.40333
ZAMORA,41.5019,-5.77869
"ARENAS DE SAN PEDRO",40.2037,-5.09985
"ARÉVALO",41.0724,-4.72032
"LAS VILLAS",40.9807,-5.45434
LEDESMA,41.0968,-6.01563
"SIN EDAR EN AYLLON",41.4297,-3.38736
"MOLINOS DE DUERO",41.8895,-2.78377
MATAPOZUELOS,41.4208,-4.77044
SALAMANCA,40.9708,-5.71456
VITIGUDINO,40.9938,-6.4428
"CARBONERO EL MAYOR",41.1348,-4.25085
"LA ROBLA",42.7874,-5.63777
"SANTA MARIA DEL PARAMO",42.3455,-5.74754
"CERVERA DE PISUERGA",42.8568,-4.48568
PALENCIA,41.977,-4.51289
"VENTA DE BAÑOS",41.9127,-4.48404
BEJAR,40.3869,-5.79343
CIUDAD-RODRIGO,40.599,-6.54959
GUIJUELO,40.5572,-5.64148
MACOTERA,40.8256,-5.29585
"PEÑARANDA DE BRACAMONTE",40.9196,-5.20693
"EL ESPINAR",40.7402,-4.21263
"NAVA DE LA ASUNCIÓN",41.1594,-4.50637
"NAVAS DE ORO",41.1853,-4.44459
"SAN ILDEFONSO",40.9037,-4.02536
SEGOVIA,40.9445,-4.15569
"VILLACASTÍN",40.796,-4.41769
NAVALENO,41.8387,-3.01796
SORIA,41.7537,-2.46209
CIGALES,41.744,-4.69102
BRIVIESCA,42.5741,-3.30583
CASTROJERIZ,42.2861,-4.14968
"MEDINA DE POMAR",42.9147,-3.48236
"MANSILLA DE LAS MULAS",42.4927,-5.42813
"MATARROSA DEL SIL",42.75,-6.53394
"EL ARENAL",40.2625,-5.08474
"LAS NAVAS DEL MARQUES",40.597,-4.31341
PIEDRAHITA,40.4827,-5.33782
"ESPINOSA DE LOS MONTEROS",43.0633,-3.52613
"HONTORIA DEL PINAR",41.8437,-3.1557
"QUINTANAR DE LA SIERRA",41.977,-3.05331
"LA POLA DE GORDON",42.8448,-5.66724
"VALENCIA DE DON JUAN",42.2816,-5.52496
ASTUDILLO,42.1983,-4.28655
BALTANAS,41.9445,-4.25244
"CARRIÓN DE LOS CONDES",42.334,-4.60553
"DUEÑAS",41.8784,-4.53914
"SALDAÑA",42.5148,-4.73118
"VELILLA DEL RÍO CARRIÓN",42.8212,-4.85072
"ALBA DE TORMES",40.8319,-5.51314
"SAN LEONARDO DE YAGÜE",41.822,-3.07859
ISCAR,41.3837,-4.51537
AVILA,40.6779,-4.70821
SABERO,42.8318,-5.13414
TORRECABALLEROS,41.0033,-4.03157
"PALAZUELOS DE ERESMA",40.9349,-4.07571
ALCAZAREN,41.3814,-4.70025
"ARROYO DE LA ENCOMIENDA",41.6169,-4.77487
CANTALEJO,41.2715,-3.94008
TORENO,42.6941,-6.50816
"TORRE DEL BIERZO",42.5953,-6.34009
VILLABLINO,42.9294,-6.33357
"AGUILAR DE CAMPOO",42.7756,-4.25757
GUARDO,42.7812,-4.84793
LUMBRALES,40.9397,-6.72508
"ALMAZÁN",41.4767,-2.5522
ROA,41.6884,-3.93267
"SALAS DE LOS INFANTES",42.011,-3.29826
"SIN EDAR EN TRESPADERNE",42.7961,-3.37715
"VILLASANA DE MENA",43.1049,-3.27736
VILLADIEGO,42.5081,-4.01534
BEMBIBRE,42.6138,-6.46629
"BENAVIDES DE ORBIGO",42.4978,-5.8796
"BOÑAR",42.8517,-5.33001
"CARRIZO DE LA RIBERA",42.5705,-5.83127
CISTIERNA,42.7455,-5.14606
"SIN EDAR EN LAGUNA DE NEGRILLOS",42.226,-5.65481
SAHAGUN,42.3594,-5.03952
"SAN JUSTO DE LA VEGA",42.448,-6.02057
